ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
ORD,MLI,2157,IL,IL
ORD,MQT,313,IL,
ORD,MSN,2727,IL,WI
ORD,MSO,98,IL,MT
ORD,MSP,6153,IL,MN
ORD,MSY,1589,IL,LA
ORD,MTJ,113,IL,CO
ORD,OGG,38,IL,HI
ORD,OKC,2700,IL,OK
ORD,OMA,3103,IL,NE
ORD,ORF,1339,IL,VA
ORD,PAH,732,IL,KY
ORD,PBI,699,IL,FL
ORD,PDX,1978,IL,OR
ORD,PHL,6532,IL,PA
ORD,PHX,4384,IL,AZ
ORD,PIA,1365,IL,IL
ORD,PIT,3442,IL,PA
ORD,PNS,193,IL,FL
ORD,PSP,330,IL,CA
ORD,PVD,698,IL,RI
ORD,PWM,931,IL,ME
ORD,RAP,663,IL,SD
ORD,RDU,2945,IL,NC
ORD,RIC,3100,IL,VA
ORD,RNO,365,IL,NV
ORD,ROA,973,IL,VA
ORD,ROC,2785,IL,NY
ORD,RST,193,IL,MN
ORD,RSW,986,IL,FL
ORD,SAN,2971,IL,CA
ORD,SAT,1681,IL,TX
ORD,SAV,989,IL,GA
ORD,SBN,1983,IL,IN
ORD,SDF,966,IL,KY
ORD,SEA,4570,IL,WA
ORD,SFO,8251,IL,CA
ORD,SGF,1970,IL,MO
ORD,SJC,633,IL,CA
ORD,SJU,488,IL,PR
ORD,SLC,2708,IL,UT
ORD,SMF,640,IL,CA
ORD,SNA,2380,IL,CA
ORD,SPI,1313,IL,IL
ORD,SRQ,58,IL,FL
ORD,STL,3432,IL,MO
ORD,STT,55,IL,VI
ORD,SUX,510,IL,IA
ORD,SYR,2386,IL,NY
ORD,TOL,79,IL,OH
ORD,TPA,2207,IL,FL
ORD,TRI,46,IL,TN
ORD,TUL,2975,IL,OK
ORD,TUS,729,IL,AZ
ORD,TVC,2029,IL,MI
ORD,TYS,2791,IL,TN
ORD,XNA,3284,IL,AR
ORF,ATL,2816,VA,GA
ORF,BNA,366,VA,TN
ORF,BWI,1526,VA,MD
ORF,CLT,1750,VA,NC
ORF,DFW,786,VA,TX
ORF,DTW,269,VA,MI
ORF,EWR,653,VA,NJ
ORF,IAD,1211,VA,VA
ORF,IAH,452,VA,TX
ORF,JAX,604,VA,FL
ORF,JFK,366,VA,NY
ORF,LAS,119,VA,NV
ORF,LGA,1,VA,NY
ORF,MCO,722,VA,FL
ORF,MDW,680,VA,IL
ORF,MIA,731,VA,FL
ORF,MSP,2,VA,MN
ORF,ORD,1056,VA,IL
ORF,TPA,366,VA,FL
OTH,PDX,47,OR,OR
OTH,SFO,757,OR,CA
OTZ,ANC,358,AK,AK
OTZ,OME,713,AK,AK
PAH,ORD,732,KY,IL
PBI,ATL,4082,FL,GA
PBI,BDL,355,FL,CT
PBI,BOS,1193,FL,MA
PBI,BWI,1141,FL,MD
PBI,CLE,204,FL,OH
PBI,CLT,1785,FL,NC
PBI,DCA,305,FL,VA
PBI,DFW,810,FL,TX
PBI,DTW,415,FL,MI
PBI,EWR,2472,FL,NJ
PBI,HPN,1375,FL,NY
PBI,IAH,778,FL,TX
PBI,ISP,837,FL,NY
PBI,JFK,1878,FL,NY
PBI,LGA,2147,FL,NY
PBI,ORD,699,FL,IL
PBI,PHL,1579,FL,PA
PBI,SJU,231,FL,PR
PBI,TPA,1176,FL,FL
PDX,ABQ,330,OR,NM
PDX,ANC,789,OR,AK
PDX,ATL,1083,OR,GA
PDX,AUS,70,OR,TX
PDX,BOI,673,OR,ID
PDX,BOS,517,OR,MA
PDX,BUR,1090,OR,CA
PDX,CLT,161,OR,NC
PDX,COS,53,OR,CO
PDX,DCA,126,OR,VA
PDX,DEN,4214,OR,CO
PDX,DFW,1472,OR,TX
PDX,DTW,174,OR,MI
PDX,EUG,1344,OR,OR
PDX,EWR,608,OR,NJ
PDX,GEG,696,OR,WA
PDX,HNL,733,OR,HI
PDX,IAD,367,OR,VA
PDX,IAH,1152,OR,TX
PDX,JFK,742,OR,NY
PDX,KOA,89,OR,HI
PDX,LAS,2648,OR,NV
PDX,LAX,3154,OR,CA
PDX,LGB,1237,OR,CA
PDX,LIH,33,OR,HI
PDX,LMT,367,OR,OR
PDX,MCI,361,OR,MO
PDX,MDW,674,OR,IL
PDX,MSP,1365,OR,MN
PDX,OAK,1992,OR,CA
PDX,OGG,521,OR,HI
PDX,ONT,1090,OR,CA
PDX,ORD,1940,OR,IL
PDX,OTH,48,OR,OR
PDX,PHL,154,OR,PA
PDX,PHX,3603,OR,AZ
PDX,PSP,185,OR,CA
PDX,RDM,1094,OR,OR
PDX,RNO,892,OR,NV
PDX,SAN,1134,OR,CA
PDX,SBA,83,OR,CA
PDX,SEA,2854,OR,WA
PDX,SFO,3901,OR,CA
PDX,SJC,1931,OR,CA
PDX,SLC,2488,OR,UT
PDX,SMF,2001,OR,CA
PDX,SNA,1162,OR,CA
PHF,ATL,2245,VA,GA
PHF,BOS,69,VA,MA
PHF,DEN,251,VA,CO
PHF,LGA,129,VA,NY
PHF,MCO,69,VA,FL
PHL,ATL,6957,PA,GA
PHL,AUS,118,PA,TX
PHL,BDL,340,PA,CT
PHL,BNA,705,PA,TN
PHL,BOS,5196,PA,MA
PHL,BUF,138,PA,NY
PHL,BWI,714,PA,MD
PHL,CLE,342,PA,OH
PHL,CLT,3449,PA,NC
PHL,CVG,185,PA,KY
PHL,DCA,464,PA,VA
PHL,DEN,2935,PA,CO
PHL,DFW,3723,PA,TX
PHL,DTW,1982,PA,MI
PHL,ELM,1,PA,NY
PHL,EWR,161,PA,NJ
PHL,FLL,2675,PA,FL
PHL,HOU,434,PA,TX
PHL,IAH,2797,PA,TX
PHL,IND,320,PA,IN
PHL,JAX,335,PA,FL
PHL,LAS,2080,PA,NV
PHL,LAX,2918,PA,CA
PHL,LGA,323,PA,NY
PHL,MCO,5128,PA,FL
PHL,MDW,2162,PA,IL
PHL,MEM,50,PA,TN
PHL,MHT,178,PA,NH
PHL,MIA,2159,PA,FL
PHL,MSP,1925,PA,MN
PHL,MSY,490,PA,LA
PHL,ORD,6505,PA,IL
PHL,ORF,6,PA,VA
PHL,PBI,1575,PA,FL
PHL,PDX,154,PA,OR
PHL,PHX,2735,PA,AZ
PHL,PIT,1077,PA,PA
PHL,PVD,409,PA,RI
PHL,PWM,10,PA,ME
PHL,RDU,2556,PA,NC
PHL,RSW,1241,PA,FL
PHL,SAN,855,PA,CA
PHL,SAT,119,PA,TX
PHL,SEA,1136,PA,WA
PHL,SFO,3179,PA,CA
PHL,SJU,1221,PA,PR
PHL,SLC,370,PA,UT
PHL,SMF,126,PA,CA
PHL,STL,778,PA,MO
PHL,STT,174,PA,VI
PHL,SYR,72,PA,NY
PHL,TPA,2844,PA,FL
PHX,ABQ,4547,AZ,NM
PHX,ANC,384,AZ,AK
PHX,ATL,4208,AZ,GA
PHX,AUS,2869,AZ,TX
PHX,BFL,1060,AZ,CA
PHX,BHM,241,AZ,AL
PHX,BNA,824,AZ,TN
PHX,BOI,1148,AZ,ID
PHX,BOS,1759,AZ,MA
PHX,BUF,366,AZ,NY
PHX,BUR,4102,AZ,CA
PHX,BWI,1803,AZ,MD
PHX,CLE,505,AZ,OH
PHX,CLT,3018,AZ,NC
PHX,CMH,1178,AZ,OH
PHX,COS,215,AZ,CO
PHX,CVG,201,AZ,KY
PHX,DCA,1088,AZ,VA
PHX,DEN,7664,AZ,CO
PHX,DFW,4878,AZ,TX
PHX,DRO,742,AZ,CO
PHX,DSM,734,AZ,IA
PHX,DTW,3005,AZ,MI
PHX,ELP,3846,AZ,TX
PHX,EWR,3245,AZ,NJ
PHX,FAT,1814,AZ,CA
PHX,FLG,2259,AZ,AZ
PHX,FLL,855,AZ,FL
PHX,GEG,1059,AZ,WA
PHX,GJT,1099,AZ,CO
PHX,HNL,1164,AZ,HI
PHX,HOU,1405,AZ,TX
PHX,IAD,366,AZ,VA
PHX,IAH,3343,AZ,TX
PHX,IND,1353,AZ,IN
PHX,JFK,2042,AZ,NY
PHX,KOA,319,AZ,HI
PHX,LAS,8085,AZ,NV
PHX,LAX,9828,AZ,CA
PHX,LGA,26,AZ,NY
PHX,LGB,1716,AZ,CA
PHX,LIH,321,AZ,HI
PHX,LIT,366,AZ,AR
PHX,MCI,2189,AZ,MO
PHX,MCO,1204,AZ,FL
PHX,MDW,2368,AZ,IL
PHX,MEM,196,AZ,TN
PHX,MIA,413,AZ,FL
PHX,MKE,1951,AZ,WI
PHX,MRY,1044,AZ,CA
PHX,MSP,4171,AZ,MN
PHX,MSY,366,AZ,LA
PHX,OAK,3796,AZ,CA
PHX,OGG,538,AZ,HI
PHX,OKC,724,AZ,OK
PHX,OMA,1639,AZ,NE
PHX,ONT,4034,AZ,CA
PHX,ORD,4384,AZ,IL
PHX,PDX,3620,AZ,OR
PHX,PHL,2737,AZ,PA
PHX,PIT,1152,AZ,PA
PHX,PSP,2104,AZ,CA
PHX,PVD,7,AZ,RI
PHX,RDU,366,AZ,NC
PHX,RNO,2484,AZ,NV
PHX,SAN,6659,AZ,CA
PHX,SAT,2589,AZ,TX
PHX,SBA,1811,AZ,CA
PHX,SBP,1182,AZ,CA
PHX,SDF,367,AZ,KY
PHX,SEA,5109,AZ,WA
PHX,SFO,4936,AZ,CA
PHX,SJC,3614,AZ,CA
PHX,SLC,6193,AZ,UT
PHX,SMF,3662,AZ,CA
PHX,SNA,5021,AZ,CA
PHX,STL,2188,AZ,MO
PHX,TPA,1078,AZ,FL
PHX,TUL,725,AZ,OK
PHX,TUS,3410,AZ,AZ
PHX,YUM,1975,AZ,AZ
PIA,ATL,650,IL,GA
PIA,DEN,414,IL,CO
PIA,DFW,1049,IL,TX
PIA,DTW,123,IL,MI
PIA,MSP,101,IL,MN
PIA,ORD,1363,IL,IL
PIH,SLC,991,ID,UT
PIT,ATL,4047,PA,GA
PIT,BOS,978,PA,MA
PIT,BWI,1289,PA,MD
PIT,CLE,74,PA,OH
PIT,CLT,2703,PA,NC
PIT,CVG,197,PA,KY
PIT,DEN,863,PA,CO
PIT,DFW,1405,PA,TX
PIT,DTW,402,PA,MI
PIT,EWR,1025,PA,NJ
PIT,FLL,594,PA,FL
PIT,IAD,590,PA,VA
PIT,IAH,1671,PA,TX
PIT,JFK,1090,PA,NY
PIT,LAS,729,PA,NV
PIT,LAX,249,PA,CA
PIT,LGA,285,PA,NY
PIT,MCO,1812,PA,FL
PIT,MDW,1902,PA,IL
PIT,MEM,217,PA,TN
PIT,MIA,732,PA,FL
PIT,MSP,372,PA,MN
PIT,ORD,3457,PA,IL
PIT,PHL,1415,PA,PA
PIT,PHX,1152,PA,AZ
PIT,RSW,506,PA,FL
PIT,SFO,360,PA,CA
PIT,TPA,875,PA,FL
PLN,DTW,15,MI,MI
PNS,ATL,3693,FL,GA
PNS,CLT,676,FL,NC
PNS,DFW,2050,FL,TX
PNS,IAD,368,FL,VA
PNS,IAH,1547,FL,TX
PNS,MEM,188,FL,TN
PNS,MIA,1093,FL,FL
PNS,ORD,193,FL,IL
PSC,DEN,993,WA,CO
PSC,MSP,95,WA,MN
PSC,SFO,674,WA,CA
PSC,SLC,1152,WA,UT
PSE,JFK,366,PR,NY
PSE,MCO,469,PR,FL
PSG,JNU,363,AK,AK
PSG,WRG,364,AK,AK
PSP,DEN,1167,CA,CO
PSP,DFW,844,CA,TX
PSP,EUG,1,CA,OR
PSP,FAT,1,CA,CA
PSP,IAH,301,CA,TX
PSP,JFK,2,CA,NY
PSP,LAS,971,CA,NV
PSP,LAX,2007,CA,CA
PSP,MSP,7,CA,MN
PSP,ONT,1,CA,CA
PSP,ORD,331,CA,IL
PSP,PDX,185,CA,OR
PSP,PHX,2105,CA,AZ
PSP,SEA,603,CA,WA
PSP,SFO,2492,CA,CA
PSP,SLC,780,CA,UT
PVD,ATL,990,RI,GA
PVD,BWI,3118,RI,MD
PVD,CLE,396,RI,OH
PVD,CLT,1734,RI,NC
PVD,DCA,193,RI,VA
PVD,DEN,359,RI,CO
PVD,DTW,381,RI,MI
PVD,EWR,551,RI,NJ
PVD,FLL,545,RI,FL
PVD,IAD,591,RI,VA
PVD,IND,2,RI,IN
PVD,LAS,361,RI,NV
PVD,MCO,1637,RI,FL
PVD,MDW,1093,RI,IL
PVD,MSP,5,RI,MN
PVD,ORD,699,RI,IL
PVD,PHL,411,RI,PA
PVD,PHX,7,RI,AZ
PVD,RSW,70,RI,FL
PVD,TPA,757,RI,FL
PWM,ATL,748,ME,GA
PWM,BWI,999,ME,MD
PWM,CLE,115,ME,OH
PWM,CLT,362,ME,NC
PWM,DTW,97,ME,MI
PWM,EWR,1288,ME,NJ
PWM,IAD,130,ME,VA
PWM,JFK,1240,ME,NY
PWM,LGA,211,ME,NY
PWM,MCO,17,ME,FL
PWM,ORD,934,ME,IL
PWM,PHL,16,ME,PA
RAP,DEN,2053,SD,CO
RAP,DFW,433,SD,TX
RAP,IAH,82,SD,TX
RAP,MSP,1453,SD,MN
RAP,ORD,663,SD,IL
RAP,SLC,500,SD,UT
RDD,SFO,1529,CA,CA
RDD,SMF,1,CA,CA
RDM,DEN,430,OR,CO
RDM,MFR,1,OR,OR
RDM,PDX,1094,OR,OR
RDM,SFO,1003,OR,CA
RDM,SLC,664,OR,UT
RDU,ATL,5463,NC,GA
RDU,BDL,4,NC,CT
RDU,BNA,1369,NC,TN
RDU,BOS,1888,NC,MA
RDU,BWI,2503,NC,MD
RDU,CLE,354,NC,OH
RDU,CLT,3138,NC,NC
RDU,CMH,17,NC,OH
RDU,CVG,359,NC,KY
RDU,DCA,2374,NC,VA
RDU,DEN,401,NC,CO
RDU,DFW,1712,NC,TX
RDU,DTW,725,NC,MI
RDU,EWN,1,NC,NC
RDU,EWR,1549,NC,NJ
RDU,FLL,717,NC,FL
RDU,HOU,254,NC,TX
RDU,IAD,1459,NC,VA
RDU,IAH,1645,NC,TX
RDU,IND,5,NC,IN
RDU,JFK,2407,NC,NY
RDU,LAS,366,NC,NV
RDU,LAX,136,NC,CA
RDU,LGA,3261,NC,NY
RDU,MCO,1352,NC,FL
RDU,MDW,1174,NC,IL
RDU,MEM,467,NC,TN
RDU,MIA,1070,NC,FL
RDU,MSP,302,NC,MN
RDU,ORD,2972,NC,IL
RDU,PHL,2557,NC,PA
RDU,PHX,366,NC,AZ
RDU,ROA,1,NC,VA
RDU,SFO,138,NC,CA
RDU,STL,369,NC,MO
RDU,TPA,1140,NC,FL
RDU,XNA,1,NC,AR
RFD,DEN,54,IL,CO
RIC,ATL,4137,VA,GA
RIC,BOS,692,VA,MA
RIC,BWI,1,VA,MD
RIC,CLE,858,VA,OH
RIC,CLT,2020,VA,NC
RIC,CVG,24,VA,KY
RIC,DFW,968,VA,TX
RIC,DTW,4,VA,MI
RIC,EWR,1667,VA,NJ
RIC,FLL,366,VA,FL
RIC,IAD,1061,VA,VA
RIC,IAH,817,VA,TX
RIC,LGA,27,VA,NY
RIC,MCO,712,VA,FL
RIC,MIA,459,VA,FL
RIC,MSP,28,VA,MN
RIC,ORD,2820,VA,IL
RIC,ROA,1,VA,VA
RKS,DEN,1096,WY,CO
RKS,GCC,366,WY,WY
RKS,SLC,731,WY,UT
RNO,BOI,12,NV,ID
RNO,DEN,1487,NV,CO
RNO,DFW,799,NV,TX
RNO,IAH,143,NV,TX
RNO,LAS,3590,NV,NV
RNO,LAX,2598,NV,CA
RNO,MDW,363,NV,IL
RNO,MFR,1,NV,OR
RNO,MSP,149,NV,MN
RNO,OAK,931,NV,CA
RNO,ORD,364,NV,IL
RNO,PDX,879,NV,OR
RNO,PHX,2478,NV,AZ
RNO,SAN,725,NV,CA
RNO,SEA,472,NV,WA
RNO,SFO,1941,NV,CA
RNO,SJC,201,NV,CA
RNO,SLC,1812,NV,UT
ROA,ATL,1641,VA,GA
ROA,CRW,1,VA,WV
ROA,DTW,72,VA,MI
ROA,IAD,676,VA,VA
ROA,LWB,220,VA,WV
ROA,ORD,932,VA,IL
ROC,ATL,2088,NY,GA
ROC,BWI,964,NY,MD
ROC,CLE,27,NY,OH
ROC,CLT,488,NY,NC
ROC,DTW,16,NY,MI
ROC,EWR,430,NY,NJ
ROC,IAD,618,NY,VA
ROC,JFK,1400,NY,NY
ROC,LGA,57,NY,NY
ROC,MCO,407,NY,FL
ROC,MSP,1,NY,MN
ROC,ORD,2903,NY,IL
ROC,TPA,295,NY,FL
ROW,DFW,1042,NM,TX
RST,MSP,815,MN,MN
RST,ORD,193,MN,IL
RSW,ATL,4150,FL,GA
RSW,BDL,127,FL,CT
RSW,BNA,93,FL,TN
RSW,BOS,1698,FL,MA
RSW,BUF,206,FL,NY
RSW,BWI,1284,FL,MD
RSW,CAK,166,FL,OH
RSW,CLE,483,FL,OH
RSW,CLT,1798,FL,NC
RSW,CMH,527,FL,OH
RSW,CVG,385,FL,KY
RSW,DCA,545,FL,VA
RSW,DEN,146,FL,CO
RSW,DFW,870,FL,TX
RSW,DTW,1212,FL,MI
RSW,EWR,1408,FL,NJ
RSW,FLL,1,FL,FL
RSW,FNT,123,FL,MI
RSW,GRR,119,FL,MI
RSW,HPN,366,FL,NY
RSW,IAH,743,FL,TX
RSW,IND,718,FL,IN
RSW,ISP,58,FL,NY
RSW,JFK,1250,FL,NY
RSW,LGA,1007,FL,NY
RSW,MCI,3,FL,MO
RSW,MCO,1146,FL,FL
RSW,MDW,1508,FL,IL
RSW,MEM,1,FL,TN
RSW,MKE,623,FL,WI
RSW,MSP,835,FL,MN
RSW,ORD,985,FL,IL
RSW,PHL,1241,FL,PA
RSW,PIT,511,FL,PA
RSW,PVD,70,FL,RI
RSW,STL,390,FL,MO
SAF,DFW,993,NM,TX
SAF,LAX,367,NM,CA
SAN,ABQ,867,CA,NM
SAN,ATL,1880,CA,GA
SAN,AUS,695,CA,TX
SAN,BNA,471,CA,TN
SAN,BOS,471,CA,MA
SAN,BWI,723,CA,MD
SAN,CLE,14,CA,OH
SAN,CLT,677,CA,NC
SAN,COS,52,CA,CO
SAN,CVG,57,CA,KY
SAN,DCA,201,CA,VA
SAN,DEN,4764,CA,CO
SAN,DFW,3130,CA,TX
SAN,DTW,750,CA,MI
SAN,ELP,366,CA,TX
SAN,EUG,1,CA,OR
SAN,EWR,1146,CA,NJ
SAN,HNL,732,CA,HI
SAN,HOU,750,CA,TX
SAN,IAD,1089,CA,VA
SAN,IAH,2194,CA,TX
SAN,JFK,1617,CA,NY
SAN,LAS,4132,CA,NV
SAN,LAX,10121,CA,CA
SAN,MCI,563,CA,MO
SAN,MCO,60,CA,FL
SAN,MDW,1328,CA,IL
SAN,MMH,119,CA,CA
SAN,MSP,1134,CA,MN
SAN,OAK,3968,CA,CA
SAN,OGG,454,CA,HI
SAN,ORD,2643,CA,IL
SAN,PDX,1133,CA,OR
SAN,PHL,856,CA,PA
SAN,PHX,6671,CA,AZ
SAN,RNO,703,CA,NV
SAN,SAT,684,CA,TX
SAN,SEA,2548,CA,WA
SAN,SFO,7638,CA,CA
SAN,SJC,3333,CA,CA
SAN,SLC,1721,CA,UT
SAN,SMF,3441,CA,CA
SAN,STL,189,CA,MO
SAN,TUS,1045,CA,AZ
SAT,ATL,3644,TX,GA
SAT,BNA,679,TX,TN
SAT,BWI,878,TX,MD
SAT,CLT,1021,TX,NC
SAT,DAL,4472,TX,TX
SAT,DEN,1837,TX,CO
SAT,DFW,5222,TX,TX
SAT,DTW,580,TX,MI
SAT,ELP,940,TX,TX
SAT,EWR,491,TX,NJ
SAT,HOU,1783,TX,TX
SAT,HRL,592,TX,TX
SAT,IAD,355,TX,VA
SAT,IAH,3077,TX,TX
SAT,JFK,317,TX,NY
SAT,LAS,1446,TX,NV
SAT,LAX,1626,TX,CA
SAT,MCO,597,TX,FL
SAT,MDW,702,TX,IL
SAT,MEM,869,TX,TN
SAT,MSP,291,TX,MN
SAT,ORD,1320,TX,IL
SAT,PHL,118,TX,PA
SAT,PHX,2602,TX,AZ
SAT,SAN,678,TX,CA
SAT,SEA,106,TX,WA
SAT,SFO,722,TX,CA
SAT,SLC,926,TX,UT
SAT,STL,264,TX,MO
SAT,TPA,366,TX,FL
SAV,ATL,3419,GA,GA
SAV,CLT,1194,GA,NC
SAV,DFW,1091,GA,TX
SAV,DTW,184,GA,MI
SAV,EWR,915,GA,NJ
SAV,IAD,993,GA,VA
SAV,IAH,632,GA,TX
SAV,LGA,89,GA,NY
SAV,ORD,989,GA,IL
SBA,DEN,796,CA,CO
SBA,FAT,1,CA,CA
SBA,LAX,4357,CA,CA
SBA,MRY,1,CA,CA
SBA,PDX,83,CA,OR
SBA,PHX,1811,CA,AZ
SBA,SBP,2,CA,CA
SBA,SEA,366,CA,WA
SBA,SFO,3334,CA,CA
SBN,ATL,637,IN,GA
SBN,DEN,48,IN,CO
SBN,DTW,451,IN,MI
SBN,EWR,6,IN,NJ
SBN,MSP,369,IN,MN
SBN,ORD,1983,IN,IL
SBP,LAX,1938,CA,CA
SBP,MFR,1,CA,OR
SBP,PHX,1182,CA,AZ
SBP,SFO,1800,CA,CA
SCC,ANC,240,AK,AK
SCC,BRW,467,AK,AK
SDF,ATL,2768,KY,GA
SDF,BHM,8,KY,AL
SDF,BNA,1,KY,TN
SDF,BWI,1264,KY,MD
SDF,CLE,554,KY,OH
SDF,CLT,568,KY,NC
SDF,DEN,702,KY,CO
SDF,DFW,1420,KY,TX
SDF,DTW,55,KY,MI
SDF,EWR,939,KY,NJ
SDF,IAD,368,KY,VA
SDF,IAH,1034,KY,TX
SDF,IND,1,KY,IN
SDF,LAS,366,KY,NV
SDF,MCO,382,KY,FL
SDF,MDW,1568,KY,IL
SDF,MEM,271,KY,TN
SDF,MIA,505,KY,FL
SDF,MSP,136,KY,MN
SDF,ORD,936,KY,IL
SDF,PHX,366,KY,AZ
SDF,STL,658,KY,MO
SDF,TPA,389,KY,FL
SEA,ABQ,582,WA,NM
SEA,ANC,5855,WA,AK
SEA,ATL,2729,WA,GA
SEA,AUS,366,WA,TX
SEA,BNA,119,WA,TN
SEA,BOI,13,WA,ID
SEA,BOS,1038,WA,MA
SEA,BUR,1060,WA,CA
SEA,BWI,253,WA,MD
SEA,CLE,155,WA,OH
SEA,CLT,760,WA,NC
SEA,COS,88,WA,CO
SEA,CVG,232,WA,KY
SEA,DCA,729,WA,VA
SEA,DEN,5841,WA,CO
SEA,DFW,3571,WA,TX
SEA,DTW,1281,WA,MI
SEA,EWR,2006,WA,NJ
SEA,FAI,1139,WA,AK
SEA,FAT,366,WA,CA
SEA,FLL,169,WA,FL
SEA,GEG,1094,WA,WA
SEA,HNL,1552,WA,HI
SEA,HOU,70,WA,TX
SEA,IAD,1086,WA,VA
SEA,IAH,2509,WA,TX
SEA,JFK,1975,WA,NY
SEA,JNU,1166,WA,AK
SEA,KOA,434,WA,HI
SEA,KTN,1264,WA,AK
SEA,LAS,4250,WA,NV
SEA,LAX,5990,WA,CA
SEA,LGB,2049,WA,CA
SEA,LIH,390,WA,HI
SEA,MCI,570,WA,MO
SEA,MCO,518,WA,FL
SEA,MDW,1006,WA,IL
SEA,MEM,71,WA,TN
SEA,MIA,398,WA,FL
SEA,MKE,427,WA,WI
SEA,MSP,2726,WA,MN
SEA,OAK,3614,WA,CA
SEA,OGG,984,WA,HI
SEA,ONT,1020,WA,CA
SEA,ORD,4493,WA,IL
SEA,PDX,2855,WA,OR
SEA,PHL,1135,WA,PA
SEA,PHX,5109,WA,AZ
SEA,PSP,604,WA,CA
SEA,RNO,466,WA,NV
SEA,SAN,2547,WA,CA
SEA,SAT,106,WA,TX
SEA,SBA,366,WA,CA
SEA,SFO,6734,WA,CA
SEA,SIT,99,WA,AK
SEA,SJC,2623,WA,CA
SEA,SLC,3012,WA,UT
SEA,SMF,2887,WA,CA
SEA,SNA,2487,WA,CA
SEA,STL,719,WA,MO
SEA,TUS,408,WA,AZ
SFO,ABQ,460,CA,NM
SFO,ACV,2549,CA,CA
SFO,ANC,82,CA,AK
SFO,ASE,171,CA,CO
SFO,ATL,3275,CA,GA
SFO,AUS,1675,CA,TX
SFO,BFL,1007,CA,CA
SFO,BOI,1758,CA,ID
SFO,BOS,4147,CA,MA
SFO,BUR,2015,CA,CA
SFO,BWI,517,CA,MD
SFO,BZN,280,CA,MT
SFO,CEC,695,CA,CA
SFO,CIC,1287,CA,CA
SFO,CLE,774,CA,OH
SFO,CLT,1673,CA,NC
SFO,COS,369,CA,CO
SFO,CVG,351,CA,KY
SFO,DCA,372,CA,VA
SFO,DEN,6215,CA,CO
SFO,DFW,6166,CA,TX
SFO,DTW,1436,CA,MI
SFO,EUG,2353,CA,OR
SFO,EWR,3301,CA,NJ
SFO,FAT,1493,CA,CA
SFO,FLL,1169,CA,FL
SFO,GEG,730,CA,WA
SFO,GJT,2,CA,CO
SFO,HNL,2154,CA,HI
SFO,IAD,4550,CA,VA
SFO,IAH,3404,CA,TX
SFO,IDA,283,CA,ID
SFO,IND,1,CA,IN
SFO,ITO,32,CA,HI
SFO,JAC,70,CA,WY
SFO,JFK,8739,CA,NY
SFO,KOA,623,CA,HI
SFO,LAS,8505,CA,NV
SFO,LAX,17651,CA,CA
SFO,LGB,1126,CA,CA
SFO,LIH,379,CA,HI
SFO,LMT,457,CA,OR
SFO,MCI,868,CA,MO
SFO,MCO,1056,CA,FL
SFO,MDW,969,CA,IL
SFO,MEM,57,CA,TN
SFO,MFR,2298,CA,OR
SFO,MIA,1098,CA,FL
SFO,MKE,487,CA,WI
SFO,MMH,188,CA,CA
SFO,MOD,1298,CA,CA
SFO,MRY,2127,CA,CA
SFO,MSO,175,CA,MT
SFO,MSP,2253,CA,MN
SFO,MSY,365,CA,LA
SFO,OGG,918,CA,HI
SFO,OKC,364,CA,OK
SFO,OMA,1,CA,NE
SFO,ONT,1460,CA,CA
SFO,ORD,8548,CA,IL
SFO,OTH,757,CA,OR
SFO,PDX,3756,CA,OR
SFO,PHL,3186,CA,PA
SFO,PHX,4933,CA,AZ
SFO,PIT,360,CA,PA
SFO,PSC,675,CA,WA
SFO,PSP,2494,CA,CA
SFO,RDD,1529,CA,CA
SFO,RDM,1003,CA,OR
SFO,RDU,138,CA,NC
SFO,RNO,1933,CA,NV
SFO,SAN,7637,CA,CA
SFO,SAT,723,CA,TX
SFO,SBA,3333,CA,CA
SFO,SBP,1798,CA,CA
SFO,SEA,6591,CA,WA
SFO,SLC,3405,CA,UT
SFO,SMF,2555,CA,CA
SFO,SNA,4773,CA,CA
SFO,STL,360,CA,MO
SFO,TUS,533,CA,AZ
SGF,ATL,1436,MO,GA
SGF,DEN,718,MO,CO
SGF,DFW,2482,MO,TX
SGF,MCI,1,MO,MO
SGF,MEM,428,MO,TN
SGF,ORD,1950,MO,IL
SGU,LAX,313,UT,CA
SGU,SLC,1721,UT,UT
SHD,MCO,18,VA,FL
SHV,ATL,1916,LA,GA
SHV,DEN,125,LA,CO
SHV,DFW,2480,LA,TX
SHV,IAH,1390,LA,TX
SHV,MEM,784,LA,TN
SHV,MLU,1,LA,LA
SHV,ORD,1,LA,IL
SIT,JNU,727,AK,AK
SIT,KTN,365,AK,AK
SIT,SEA,173,AK,WA
SJC,ATL,333,CA,GA
SJC,AUS,644,CA,TX
SJC,BOS,239,CA,MA
SJC,BUR,2662,CA,CA
SJC,DEN,2562,CA,CO
SJC,DFW,1653,CA,TX
SJC,HNL,581,CA,HI
SJC,IAH,788,CA,TX
SJC,JFK,342,CA,NY
SJC,KOA,336,CA,HI
SJC,LAS,3024,CA,NV
SJC,LAX,6212,CA,CA
SJC,LIH,326,CA,HI
SJC,MDW,366,CA,IL
SJC,MRY,3,CA,CA
SJC,MSP,535,CA,MN
SJC,OGG,583,CA,HI
SJC,ONT,1694,CA,CA
SJC,ORD,633,CA,IL
SJC,PDX,1934,CA,OR
